2,2,1,5,1,-1,0,1,1,-1,1,295,5.6072
2,7,1,2,1,-1,0,1,1,-1,1,265,6.1169
2,8,1,4,1,0,-1,2,1,-1,1,359,5.292
2,10,1,6,1,0,-1,2,1,-1,1,272,5.3914
2,11,1,5,1,1,0,1,1,1,1,291,5.1887
2,12,1,2,1,1,0,1,1,-1,0,310,5.255
2,18,1,2,1,0,-1,2,1,-1,1,291,4.5935
2,24,1,5,1,-1,0,1,1,-1,1,288,5.4085
2,25,1,5,1,0,-1,2,1,-1,1,281,5.4252
2,29,1,4,2,-1,0,1,1,-1,1,272,5.4628
2,31,1,4,1,0,1,2,1,-1,0,264,5.1706
2,32,1,2,1,-1,0,1,1,-1,1,456,5.1505
2,33,1,3,1,-1,0,1,1,-1,1,272,5.0146
2,36,1,5,1,-1,0,1,1,-1,1,246,5.791
2,37,1,4,1,1,0,1,1,1,1,249,5.197
2,38,1,6,1,1,0,1,1,1,1,261,5.5355
2,40,1,4,1,0,1,2,1,-1,0,210,5.9559
2,43,1,6,1,0,1,2,1,-1,0,277,5.759
2,44,1,3,2,0,1,2,1,-1,0,359,4.8532
2,45,1,4,2,0,1,2,1,1,1,436,4.0098
2,48,1,1,2,-1,0,1,1,-1,1,365,4.6585
2,49,1,1,2,0,1,2,1,1,1,246,5.8655
2,50,1,2,2,1,0,1,1,1,1,398,5.1597
2,51,1,4,1,0,-1,2,1,-1,1,364,4.9938
2,53,1,4,1,-1,0,1,1,-1,1,419,4.858
2,54,1,5,1,-1,0,1,1,-1,1,277,5.7517
2,55,1,4,1,1,0,1,1,1,1,262,5.3966
2,56,1,3,1,0,-1,2,1,-1,1,368,5.2614
2,58,1,1,2,0,1,2,1,1,1,462,4.8399
2,59,1,6,1,0,-1,2,1,-1,1,281,6.3558
2,60,1,3,1,0,1,2,1,1,1,271,6.9751
2,61,1,4,1,0,-1,2,1,1,0,275,5.5346
2,62,1,2,1,0,-1,2,1,1,0,254,4.517
2,63,1,4,1,0,-1,2,1,-1,1,225,4.9204
2,64,1,2,1,0,-1,2,1,-1,1,232,5.2451
2,65,1,5,1,-1,0,1,1,-1,1,265,4.6922
2,67,1,1,1,0,1,2,1,1,1,251,6.2212
2,70,1,6,1,1,0,1,1,1,1,261,4.9708
2,71,1,1,1,0,-1,2,1,1,0,253,7.2018
2,72,1,1,1,0,-1,2,1,1,0,293,5.2665
2,73,1,2,1,0,1,2,1,-1,0,237,6.2545
2,74,1,5,1,1,0,1,1,1,1,277,5.4613
2,75,1,6,2,1,0,1,1,-1,0,483,5.6636
2,77,1,3,2,-1,0,1,1,-1,1,334,6.902
2,78,1,4,1,0,-1,2,1,1,0,278,5.5019
2,79,1,1,2,-1,0,1,1,-1,1,279,4.7212
2,80,1,1,2,-1,0,1,1,-1,1,351,5.4228
2,81,1,1,1,-1,0,1,1,1,0,247,8.4158
2,82,1,1,1,-1,0,1,1,-1,1,231,7.4877
2,83,1,2,1,0,-1,2,1,-1,1,273,6.2432
2,84,1,1,2,1,0,1,1,1,1,255,5.4804
2,85,1,3,2,0,-1,2,1,-1,1,284,4.9717
2,87,1,4,2,-1,0,1,1,-1,1,324,4.1527
2,88,1,6,2,1,0,1,1,-1,0,259,5.0799
2,89,1,5,1,-1,0,1,1,-1,1,296,6.6353
2,90,1,6,2,0,1,2,1,1,1,308,5.2448
2,91,1,6,1,0,-1,2,1,-1,1,280,5.4104
2,93,1,1,2,0,-1,2,1,1,0,242,6.4288
2,94,1,1,1,0,-1,2,1,1,0,245,8.2861
2,95,1,3,2,0,-1,2,1,1,0,273,4.7675
2,97,1,1,2,0,-1,2,1,-1,1,257,5.6972
2,98,1,5,1,0,-1,2,1,-1,1,280,5.9902
2,100,1,2,1,0,-1,2,1,-1,1,313,6.2855
2,101,1,2,1,0,1,2,1,1,1,278,6.6747
2,103,1,1,1,0,-1,2,1,-1,1,278,8.7071
2,104,1,5,2,0,1,2,1,1,1,241,5.65
2,106,1,2,2,1,0,1,1,1,1,348,5.0975
2,107,1,1,1,-1,0,1,1,-1,1,289,6.0456
2,108,1,4,2,-1,0,1,1,1,0,289,5.7904
2,109,1,2,2,0,1,2,1,1,1,255,4.819
2,112,1,1,2,1,0,1,1,-1,0,277,5.135
2,113,1,5,1,1,0,1,1,1,1,346,6.7388
2,114,1,2,1,1,0,1,1,1,1,277,8.1743
2,115,1,2,1,0,-1,2,1,-1,1,286,5.4152
2,116,1,5,2,-1,0,1,1,1,0,245,4.784
2,117,1,6,2,1,0,1,1,1,1,290,5.0711
2,118,1,3,2,0,-1,2,1,-1,1,410,5.3695
2,119,1,3,1,0,-1,2,1,1,0,315,5.9871
2,121,1,2,1,0,1,2,1,-1,0,257,7.6395
2,122,1,2,1,0,-1,2,1,-1,1,256,7.8696
2,123,1,4,1,1,0,1,1,1,1,262,7.0035
2,124,1,4,1,-1,0,1,1,-1,1,280,4.9226
2,125,1,3,2,1,0,1,1,-1,0,316,5.431
2,126,1,6,1,0,-1,2,1,1,0,257,5.1136
2,127,1,4,2,1,0,1,1,-1,0,276,5.3619
2,128,1,5,2,1,0,1,1,1,1,235,5.4581
2,129,1,3,1,1,0,1,1,1,1,246,6.5808
2,130,1,2,2,1,0,1,1,1,1,283,4.4012
2,131,1,5,2,0,1,2,1,1,1,315,5.4919
2,132,1,2,2,0,1,2,1,1,1,279,5.405
2,134,1,5,2,-1,0,1,1,1,0,462,4.0935
2,135,1,1,2,0,1,2,1,-1,0,269,5.4234
2,136,1,1,1,-1,0,1,1,-1,1,274,7.526
2,137,1,3,1,0,-1,2,1,-1,1,269,7.183
2,139,1,3,2,0,1,2,1,1,1,436,3.8644
2,140,1,4,1,0,-1,2,1,-1,1,402,5.3089
2,141,1,3,1,1,0,1,1,1,1,290,4.9298
2,142,1,2,1,1,0,1,1,1,1,409,5.3592
2,143,1,5,1,0,-1,2,1,-1,1,365,5.7313
2,145,1,5,2,0,-1,2,1,-1,1,418,5.3052
2,146,1,5,1,0,1,2,1,1,1,404,6.0575
2,148,1,2,1,-1,0,1,1,-1,1,291,6.1002
2,149,1,4,1,1,0,1,1,1,1,432,5.6313
2,151,1,1,2,0,1,2,1,-1,0,265,5.8563
2,152,1,3,1,0,-1,2,1,1,0,256,6.2379
2,153,1,1,1,0,-1,2,1,-1,1,255,7.4754
2,154,1,5,1,0,-1,2,1,-1,1,280,6.5302
2,155,1,1,1,-1,0,1,1,-1,1,304,6.8139
2,156,1,3,1,0,1,2,1,1,1,424,4.967
2,157,1,1,1,1,0,1,1,-1,0,309,6.5804
2,158,1,3,1,0,1,2,1,1,1,435,4.6414
2,160,1,4,2,1,0,1,1,1,1,421,5.2668
2,1,1,5,1,1,0,1,1,1,1,308,5.2234
2,3,1,6,2,0,-1,2,1,-1,1,272,5.8391
2,4,1,1,2,1,0,1,1,1,1,363,6.1692
2,5,1,3,1,0,1,2,1,-1,0,290,5.362
2,6,1,4,2,1,0,1,1,1,1,307,3.815
2,13,1,6,2,1,0,1,1,-1,0,262,5.7565
2,14,1,3,1,0,-1,2,1,1,0,310,5.0694
2,17,1,5,2,0,1,2,1,1,1,299,5.255
2,19,1,1,2,-1,0,1,1,1,0,270,5.9845
2,20,1,5,1,1,0,1,1,1,1,361,5.0458
