2,3,1,1,1,0,-1,2,1,1,0,262,10.565
2,4,1,3,1,-1,0,1,1,-1,1,222,12.262
2,5,1,3,2,0,1,2,1,1,1,208,8.4787
2,6,1,6,2,-1,0,1,1,-1,1,208,8.289
2,10,1,4,1,-1,0,1,1,-1,1,226,9.3352
2,11,1,4,2,0,1,2,1,1,1,215,8.3638
2,12,1,3,2,-1,0,1,1,-1,1,270,8.4024
2,13,1,6,2,1,0,1,1,-1,0,272,8.5708
2,14,1,4,1,1,0,1,1,1,1,207,10.666
2,15,1,1,2,1,0,1,1,-1,0,223,7.6272
2,16,1,6,2,0,-1,2,1,-1,1,241,8.3407
2,17,1,6,2,-1,0,1,1,-1,1,246,8.4743
2,18,1,5,2,0,-1,2,1,-1,1,232,8.6311
2,19,1,6,1,0,1,2,1,-1,0,225,9.7186
2,20,1,4,1,0,-1,2,1,-1,1,214,9.0504
2,21,1,5,1,0,1,2,1,1,1,212,8.9691
2,22,1,4,2,1,0,1,1,-1,0,259,8.5005
2,24,1,1,1,-1,0,1,1,-1,1,236,10.21
2,26,1,5,2,1,0,1,1,-1,0,218,9.4091
2,29,1,1,2,1,0,1,1,-1,0,222,8.9575
2,30,1,2,1,1,0,1,1,1,1,206,10.544
2,37,1,5,1,1,0,1,1,-1,0,237,9.0121
2,38,1,3,2,1,0,1,1,-1,0,204,8.7575
2,40,1,3,2,-1,0,1,1,1,0,206,8.7481
2,42,1,3,1,-1,0,1,1,-1,1,204,10.356
2,45,1,1,1,0,-1,2,1,1,0,217,8.8995
2,46,1,3,2,0,1,2,1,1,1,235,8.264
2,47,1,4,2,-1,0,1,1,-1,1,208,9.1999
2,49,1,1,1,0,1,2,1,-1,0,241,9.5498
2,51,1,2,1,0,-1,2,1,1,0,218,10.101
2,53,1,5,1,1,0,1,1,1,1,200,8.3062
2,55,1,2,2,-1,0,1,1,-1,1,240,7.5003
2,57,1,5,1,-1,0,1,1,-1,1,218,10.133
2,58,1,2,1,-1,0,1,1,-1,1,214,9.5571
