2,2,1,3,2,0,-1,2,2,-1,1,243,4.4303
2,3,1,5,1,1,0,1,2,1,1,215,4.7848
2,4,1,2,2,0,1,2,2,1,1,203,4.726
2,5,1,1,2,-1,0,1,2,-1,1,262,4.6068
2,6,1,5,2,-1,0,1,2,-1,1,244,4.1029
2,7,1,6,2,-1,0,1,2,-1,1,279,3.5576
2,8,1,6,2,1,0,1,2,-1,0,236,4.6448
2,9,1,2,2,1,0,1,2,-1,0,248,4.4279
2,11,1,3,1,0,-1,2,2,-1,1,256,4.1137
2,12,1,4,2,1,0,1,2,1,1,415,3.611
2,14,1,4,2,0,1,2,2,1,1,261,3.6578
2,15,1,5,1,1,0,1,2,1,1,226,4.7841
2,17,1,1,2,-1,0,1,2,-1,1,252,4.4187
2,18,1,4,1,-1,0,1,2,-1,1,227,4.0244
2,19,1,3,1,1,0,1,2,1,1,273,4.3775
2,20,1,1,1,-1,0,1,2,-1,1,249,5.1551
2,21,1,2,2,0,1,2,2,1,1,313,5.2517
2,22,1,6,1,-1,0,1,2,-1,1,249,5.2795
2,26,1,3,1,-1,0,1,2,-1,1,288,5.6218
2,27,1,6,1,-1,0,1,2,-1,1,236,5.1305
2,28,1,3,2,1,0,1,2,-1,0,225,5.3464
2,29,1,3,2,1,0,1,2,1,1,226,4.9472
2,30,1,6,2,-1,0,1,2,-1,1,239,4.8324
2,31,1,1,2,0,-1,2,2,-1,1,244,4.5773
2,32,1,2,2,0,1,2,2,1,1,239,4.8018
2,33,1,5,2,0,1,2,2,1,1,265,5.1207
2,34,1,3,1,-1,0,1,2,1,0,232,4.738
2,35,1,5,1,1,0,1,2,1,1,224,5.3694
2,37,1,1,1,0,-1,2,2,-1,1,222,5.0388
2,38,1,1,2,-1,0,1,2,-1,1,227,6.6143
2,39,1,3,2,1,0,1,2,-1,0,308,5.3676
2,40,1,4,2,-1,0,1,2,-1,1,401,4.8798
2,43,1,1,1,1,0,1,2,1,1,228,4.7015
2,44,1,5,1,0,1,2,2,-1,0,211,4.3161
2,45,1,4,2,-1,0,1,2,-1,1,293,5.3196
2,47,1,3,2,1,0,1,2,1,1,212,4.9693
2,49,1,2,1,0,-1,2,2,-1,1,265,4.2302
2,50,1,1,2,1,0,1,2,-1,0,248,5.2005
2,52,1,4,2,0,-1,2,2,-1,1,380,11.438
2,54,1,4,1,-1,0,1,2,-1,1,295,4.8051
2,55,1,4,1,0,-1,2,2,-1,1,240,4.4105
2,56,1,1,1,0,-1,2,2,1,0,227,4.2019
2,57,1,6,1,-1,0,1,2,-1,1,212,4.7041
2,58,1,1,2,-1,0,1,2,-1,1,321,5.5007
2,59,1,2,2,0,1,2,2,1,1,257,5.3745
2,60,1,4,2,-1,0,1,2,-1,1,276,4.4674
2,61,1,2,2,-1,0,1,2,-1,1,356,5.2023
2,62,1,2,1,-1,0,1,2,-1,1,228,4.4832
2,64,1,2,2,-1,0,1,2,1,0,357,4.5454
2,65,1,2,2,1,0,1,2,-1,0,357,4.0047
2,66,1,1,1,1,0,1,2,-1,0,220,4.9309
2,67,1,5,2,-1,0,1,2,-1,1,251,4.2733
2,68,1,3,1,-1,0,1,2,1,0,286,5.2948
2,69,1,2,1,0,1,2,2,-1,0,315,4.713
2,70,1,3,1,0,-1,2,2,-1,1,255,4.9399
2,71,1,1,1,0,1,2,2,-1,0,272,4.9382
2,72,1,1,2,0,-1,2,2,-1,1,283,3.9252
2,73,1,5,2,0,1,2,2,-1,0,337,3.6943
