2,1,1,1,1,1,0,1,2,-1,0,306,6.6523
2,2,1,2,2,0,1,2,2,1,1,217,5.9135
2,3,1,3,2,0,1,2,2,1,1,226,4.7444
2,7,1,5,1,0,1,2,2,1,1,205,6.0761
2,9,1,1,2,0,1,2,2,-1,0,217,5.5411
2,10,1,6,2,1,0,1,2,1,1,237,5.4238
2,11,1,2,1,0,-1,2,2,1,0,199,7.4958
2,12,1,4,2,1,0,1,2,-1,0,223,4.7744
2,13,1,3,1,-1,0,1,2,-1,1,243,5.4174
2,15,1,5,1,-1,0,1,2,-1,1,227,5.8083
2,16,1,4,1,-1,0,1,2,-1,1,213,5.7412
2,19,1,4,1,0,-1,2,2,1,0,204,5.9411
2,23,1,3,2,0,1,2,2,1,1,212,5.6445
2,24,1,2,1,1,0,1,2,-1,0,205,6.2684
2,25,1,6,1,1,0,1,2,1,1,222,5.3636
2,26,1,1,2,0,-1,2,2,-1,1,205,5.7383
2,27,1,2,1,-1,0,1,2,-1,1,202,6.481
2,28,1,2,2,0,1,2,2,1,1,202,4.7057
2,29,1,3,1,0,1,2,2,-1,0,205,5.8563
2,30,1,6,2,0,1,2,2,-1,0,206,5.324
2,31,1,1,2,1,0,1,2,-1,0,211,5.3182
2,33,1,2,2,-1,0,1,2,1,0,302,5.2771
2,34,1,2,1,-1,0,1,2,-1,1,204,6.6169
2,35,1,2,1,0,1,2,2,-1,0,210,6.4323
2,36,1,5,1,0,-1,2,2,-1,1,230,5.4041
2,37,1,5,2,-1,0,1,2,1,0,214,4.0808
2,39,1,4,1,0,-1,2,2,1,0,218,6.2606
2,40,1,6,2,1,0,1,2,-1,0,266,5.5999
2,41,1,1,2,0,-1,2,2,1,0,233,5.7287
2,42,1,2,2,1,0,1,2,-1,0,214,3.8163
2,43,1,2,2,1,0,1,2,-1,0,203,5.1203
2,44,1,6,1,0,1,2,2,1,1,220,5.8832
2,45,1,1,1,1,0,1,2,1,1,222,6.2869
2,47,1,3,1,-1,0,1,2,-1,1,209,6.3818
2,48,1,4,2,0,-1,2,2,-1,1,214,5.2144
2,49,1,6,1,-1,0,1,2,-1,1,202,5.8966
2,50,1,3,2,1,0,1,2,-1,0,205,5.108
2,51,1,2,2,0,-1,2,2,-1,1,206,5.1301
2,52,1,5,1,0,1,2,2,1,1,218,6.0119
2,54,1,1,2,0,-1,2,2,-1,1,276,4.2137
2,55,1,6,2,-1,0,1,2,1,0,238,5.3978
2,56,1,5,1,0,1,2,2,1,1,203,6.0857
2,58,1,3,2,0,-1,2,2,-1,1,202,5.8041
2,59,1,5,1,0,1,2,2,1,1,250,6.0678
2,60,1,4,2,-1,0,1,2,-1,1,216,3.5343
2,61,1,1,2,0,-1,2,2,-1,1,206,5.6535
2,62,1,6,1,0,1,2,2,1,1,200,5.6834
2,63,1,1,1,1,0,1,2,1,1,221,6.8514
2,64,1,2,1,0,1,2,2,-1,0,235,5.3164
2,66,1,4,2,0,1,2,2,1,1,248,5.1849
2,67,1,6,2,1,0,1,2,1,1,353,4.2678
2,70,1,5,2,0,-1,2,2,-1,1,215,5.5601
2,71,1,1,2,0,-1,2,2,1,0,203,5.1319
2,73,1,3,2,-1,0,1,2,1,0,228,4.8075
2,76,1,2,1,0,-1,2,2,1,0,217,6.53
2,77,1,5,1,1,0,1,2,1,1,230,5.6904
2,78,1,1,2,-1,0,1,2,-1,1,224,5.1398
2,79,1,2,1,-1,0,1,2,-1,1,203,7.1782
2,80,1,5,2,-1,0,1,2,1,0,256,5.2526
2,81,1,3,2,0,1,2,2,1,1,226,4.4563
2,82,1,3,1,0,1,2,2,-1,0,217,6.0816
2,83,1,6,2,-1,0,1,2,1,0,207,5.2656
2,85,1,6,1,-1,0,1,2,-1,1,207,6.4108
2,86,1,6,1,0,-1,2,2,-1,1,225,5.8149
2,87,1,6,1,-1,0,1,2,-1,1,242,5.6976
2,88,1,3,1,0,-1,2,2,-1,1,247,5.4932
2,89,1,1,1,0,1,2,2,-1,0,247,6.2143
2,90,1,6,2,-1,0,1,2,1,0,206,5.3043
2,92,1,1,2,1,0,1,2,-1,0,252,4.9742
2,93,1,4,1,1,0,1,2,1,1,217,5.7329
2,95,1,3,2,0,1,2,2,1,1,230,4.7492
2,96,1,3,2,-1,0,1,2,1,0,201,5.2771
2,97,1,4,1,1,0,1,2,1,1,239,6.0286
2,98,1,1,2,-1,0,1,2,1,0,244,5.0613
2,99,1,6,1,-1,0,1,2,-1,1,257,6.6355
2,100,1,1,1,0,-1,2,2,1,0,326,6.0908
2,101,1,2,2,-1,0,1,2,-1,1,245,4.5634
2,102,1,6,1,0,1,2,2,1,1,207,5.7596
2,103,1,2,1,0,-1,2,2,1,0,215,6.3794
2,104,1,2,1,1,0,1,2,1,1,249,5.044
2,105,1,4,1,0,-1,2,2,-1,1,217,6.1198
2,108,1,3,2,0,-1,2,2,-1,1,234,5.682
2,110,1,1,1,0,1,2,2,1,1,255,5.5441
2,111,1,1,1,-1,0,1,2,-1,1,375,6.0101
2,113,1,2,2,1,0,1,2,1,1,263,5.3959
2,114,1,5,2,0,1,2,2,-1,0,262,5.3959
2,115,1,6,1,-1,0,1,2,-1,1,210,5.888
2,116,1,2,1,1,0,1,2,-1,0,253,5.2845
2,118,1,3,2,0,1,2,2,1,1,215,5.9692
2,119,1,2,2,0,-1,2,2,1,0,274,5.3636
2,121,1,2,1,1,0,1,2,-1,0,217,5.8062
2,122,1,1,1,1,0,1,2,1,1,234,6.2056
2,123,1,1,1,-1,0,1,2,-1,1,222,5.2711
2,124,1,4,2,1,0,1,2,-1,0,204,5.5786
2,125,1,1,2,0,1,2,2,1,1,246,5.4102
2,127,1,3,1,-1,0,1,2,-1,1,209,5.7137
2,129,1,4,1,1,0,1,2,1,1,244,5.8661
2,130,1,6,1,-1,0,1,2,-1,1,209,6.115
2,131,1,2,1,0,1,2,2,1,1,203,6.1061
2,132,1,6,1,-1,0,1,2,-1,1,239,5.9251
2,133,1,1,2,0,-1,2,2,1,0,234,5.4878
2,134,1,3,2,-1,0,1,2,1,0,202,5.1636
2,135,1,6,2,-1,0,1,2,1,0,207,6.0949
2,136,1,4,1,0,1,2,2,1,1,220,6.3573
2,138,1,5,1,0,1,2,2,1,1,222,5.8329
2,139,1,6,2,-1,0,1,2,1,0,221,5.3318
2,140,1,5,2,0,1,2,2,-1,0,219,5.481
2,141,1,1,2,0,1,2,2,1,1,247,5.7158
2,142,1,1,2,0,1,2,2,1,1,359,4.4342
2,143,1,3,2,0,1,2,2,1,1,280,5.2278
2,144,1,1,2,1,0,1,2,-1,0,211,5.7913
2,146,1,6,2,1,0,1,2,1,1,244,5.6802
2,147,1,3,2,0,1,2,2,-1,0,251,5.4291
2,149,1,1,2,-1,0,1,2,-1,1,206,6.1166
2,151,1,5,1,0,1,2,2,1,1,223,6.3028
