2,1,1,5,1,1,-1,1,1,1,1,223,7.8268
2,2,1,5,1,1,1,1,1,1,1,331,7.2187
2,3,1,5,1,-1,-1,2,1,-1,1,222,7.6915
2,4,1,1,2,-1,1,2,1,1,1,227,6.9651
2,5,1,2,1,-1,-1,2,1,-1,1,201,9.1137
2,7,1,1,2,-1,1,1,1,-1,1,230,7.9148
2,9,1,3,2,-1,1,1,1,1,0,220,6.7422
2,12,1,3,2,-1,-1,2,1,-1,1,260,6.8446
2,13,1,6,2,-1,-1,1,1,-1,1,216,6.7751
2,14,1,4,2,1,-1,2,1,-1,1,216,7.739
2,16,1,4,1,-1,-1,2,1,1,0,246,6.9901
2,17,1,3,1,1,1,2,1,-1,0,222,7.7084
2,18,1,3,2,1,1,1,1,1,1,230,5.9264
2,19,1,3,2,1,1,1,1,1,1,212,8.1268
2,20,1,2,1,-1,-1,1,1,-1,1,221,8.061
2,22,1,6,2,1,-1,2,1,-1,1,235,8.0041
2,23,1,3,1,-1,-1,2,1,1,0,221,7.6971
2,24,1,1,2,-1,-1,1,1,-1,1,204,7.0987
2,25,1,4,1,-1,-1,1,1,-1,1,203,7.4411
2,26,1,6,1,-1,1,2,1,-1,0,226,7.6267
2,28,1,2,2,1,1,1,1,-1,0,216,7.2802
2,29,1,4,2,1,1,2,1,1,1,277,6.2575
2,30,1,3,1,1,1,1,1,1,1,245,7.6962
2,31,1,2,2,1,1,1,1,1,1,205,6.3038
2,32,1,6,1,-1,1,1,1,-1,1,205,7.0992
2,33,1,3,2,-1,1,2,1,-1,0,218,7.7752
2,34,1,4,1,1,-1,2,1,-1,1,230,7.7078
2,35,1,4,2,1,-1,1,1,1,1,206,5.8035
2,36,1,4,2,-1,1,2,1,-1,0,212,7.2466
2,37,1,5,1,1,-1,2,1,1,0,221,7.571
2,38,1,4,1,1,1,2,1,-1,0,220,6.7935
2,39,1,5,2,-1,-1,2,1,-1,1,227,6.6638
2,40,1,4,1,-1,1,1,1,-1,1,207,6.8512
2,41,1,6,2,-1,1,2,1,1,1,214,6.3119
2,42,1,6,1,-1,1,1,1,-1,1,224,6.7247
2,43,1,1,2,1,1,2,1,-1,0,206,6.7607
2,44,1,3,1,-1,-1,2,1,1,0,220,6.1326
2,45,1,3,2,-1,-1,1,1,1,0,200,6.5863
2,46,1,6,2,1,-1,2,1,-1,1,205,6.4978
2,48,1,5,1,-1,1,1,1,-1,1,230,6.8007
2,49,1,1,1,-1,-1,2,1,1,0,259,6.9021
2,50,1,5,1,-1,1,1,1,-1,1,217,6.5514
2,51,1,6,2,-1,1,2,1,1,1,227,6.6272
2,52,1,5,1,1,1,2,1,1,1,215,7.365
2,53,1,3,2,1,-1,2,1,1,0,246,5.4508
2,54,1,3,1,1,-1,2,1,-1,1,248,6.1641
2,55,1,1,2,-1,-1,2,1,1,0,228,6.4488
2,56,1,3,1,-1,-1,2,1,-1,1,220,5.6784
2,57,1,6,1,-1,-1,2,1,-1,1,203,6.5972
2,58,1,6,2,-1,1,2,1,-1,0,259,6.8964
2,59,1,1,1,1,1,2,1,1,1,216,7.5598
2,60,1,2,1,-1,-1,2,1,-1,1,223,6.8145
2,61,1,3,1,1,-1,1,1,1,1,203,8.2506
2,63,1,4,2,1,1,2,1,1,1,225,7.0888
2,65,1,1,1,-1,-1,1,1,-1,1,219,6.5895
2,66,1,5,2,1,-1,2,1,-1,1,203,7.4315
2,68,1,2,2,-1,-1,2,1,-1,1,206,6.804
2,70,1,2,1,1,-1,1,1,1,1,234,7.7576
2,71,1,4,1,-1,1,1,1,-1,1,220,7.4516
2,72,1,1,2,1,-1,1,1,1,1,240,6.2502
2,75,1,4,1,1,-1,1,1,1,1,219,6.1522
2,76,1,6,2,1,1,1,1,-1,0,224,6.2192
2,78,1,3,2,1,1,2,1,-1,0,282,5.7736
2,79,1,6,2,1,-1,2,1,-1,1,238,6.0816
2,80,1,2,2,1,-1,2,1,-1,1,215,5.9848
2,81,1,6,2,-1,-1,1,1,-1,1,209,5.9034
2,82,1,3,1,1,-1,1,1,-1,0,214,7.3997
2,83,1,2,2,1,1,1,1,1,1,254,6.307
2,84,1,3,2,1,-1,1,1,1,1,247,6.1343
2,85,1,3,1,-1,1,2,1,-1,0,211,7.9876
2,86,1,5,2,-1,1,1,1,1,0,243,6.6352
2,87,1,2,2,-1,1,1,1,1,0,205,8.0089
2,88,1,3,2,1,-1,1,1,-1,0,203,7.885
2,89,1,3,1,-1,1,1,1,-1,1,227,6.4395
2,90,1,1,2,-1,1,1,1,1,0,202,6.6957
2,91,1,4,1,-1,-1,2,1,-1,1,216,6.7315
2,92,1,5,2,1,-1,1,1,1,1,260,5.0019
2,93,1,5,2,-1,-1,2,1,-1,1,227,7.0246
2,94,1,6,2,1,-1,2,1,-1,1,244,6.5336
2,95,1,5,2,1,1,2,1,1,1,252,6.4187
2,96,1,5,1,1,-1,2,1,-1,1,251,6.3084
2,97,1,1,1,-1,-1,2,1,1,0,200,6.4577
2,98,1,4,2,1,-1,2,1,-1,1,244,6.6743
2,99,1,6,1,-1,-1,2,1,-1,1,228,7.573
2,100,1,2,2,-1,-1,2,1,-1,1,284,6.1982
2,101,1,1,2,-1,1,1,1,1,0,247,6.639
2,102,1,4,1,-1,1,2,1,1,1,306,6.3126
2,103,1,3,1,-1,-1,2,1,-1,1,221,6.8194
2,104,1,3,2,1,1,1,1,1,1,249,7.2585
2,106,1,2,1,-1,-1,2,1,1,0,258,6.2733
2,107,1,2,2,1,-1,1,1,1,1,222,5.7063
2,109,1,5,2,1,1,1,1,1,1,215,7.0113
2,110,1,4,1,1,-1,2,1,-1,1,280,6.6645
2,111,1,6,2,-1,-1,2,1,-1,1,228,6.1348
2,112,1,2,2,-1,-1,1,1,1,0,234,5.396
2,113,1,4,2,-1,-1,1,1,-1,1,219,6.1052
2,114,1,5,2,1,-1,2,1,-1,1,241,6.6316
2,115,1,5,2,1,1,2,1,1,1,201,5.7858
2,116,1,6,1,-1,-1,1,1,-1,1,215,8.2028
2,117,1,2,1,1,-1,1,1,-1,0,230,7.8051
2,118,1,3,1,-1,1,2,1,1,1,216,7.1068
2,119,1,3,2,-1,-1,1,1,-1,1,239,5.6226
2,120,1,2,2,-1,1,1,1,1,0,207,6.9497
2,122,1,2,1,1,-1,2,1,1,0,217,7.6568
2,124,1,1,2,-1,1,2,1,1,1,200,6.3385
2,125,1,5,2,1,-1,1,1,1,1,230,6.0392
2,126,1,6,2,1,1,2,1,1,1,202,5.8409
2,128,1,6,2,1,1,1,1,1,1,232,5.906
2,129,1,1,1,-1,-1,1,1,-1,1,316,6.2528
2,132,1,1,1,-1,-1,2,1,1,0,214,7.7703
2,133,1,4,2,-1,1,1,1,-1,1,213,6.3132
2,134,1,1,2,-1,1,1,1,1,0,272,6.2056
2,135,1,2,1,1,-1,1,1,-1,0,230,7.497
2,136,1,2,2,1,-1,1,1,1,1,211,7.6177
2,139,1,5,1,-1,1,2,1,1,1,221,7.4525
2,141,1,1,1,1,1,2,1,1,1,234,7.2842
2,142,1,3,2,1,-1,1,1,1,1,209,5.8419
2,143,1,2,1,-1,1,2,1,-1,0,283,6.4448
2,144,1,6,2,-1,-1,1,1,-1,1,205,6.7219
2,145,1,1,1,-1,1,2,1,1,1,240,5.7917
2,146,1,5,2,1,-1,2,1,-1,1,236,5.5134
2,149,1,3,2,1,-1,2,1,-1,1,248,6.1651
2,150,1,5,2,1,-1,1,1,1,1,239,5.2786
2,151,1,6,2,-1,1,2,1,1,1,209,6.8184
2,152,1,2,2,1,1,1,1,-1,0,273,6.7989
2,153,1,4,2,1,1,2,1,1,1,200,5.7359
2,154,1,5,1,1,1,2,1,-1,0,234,7.5396
2,155,1,4,1,-1,1,1,1,-1,1,219,7.6439
2,156,1,6,2,-1,-1,2,1,-1,1,232,5.3915
2,157,1,4,1,-1,-1,2,1,-1,1,226,7.8567
2,160,1,1,2,-1,1,2,1,1,1,258,5.7949
3,2,0,4,0,-1,1,1,1,-1,1,NaN,NaN
3,3,0,2,0,-1,1,2,1,1,1,NaN,NaN
3,4,0,5,0,1,-1,1,1,1,1,NaN,NaN
3,5,0,1,0,-1,-1,2,1,-1,1,NaN,NaN
3,6,0,2,0,-1,1,2,1,-1,0,NaN,NaN
3,7,0,6,0,-1,1,1,1,-1,1,NaN,NaN
3,8,0,5,0,-1,1,2,1,-1,0,NaN,NaN
3,9,0,6,0,1,-1,2,1,-1,1,NaN,NaN
3,10,0,3,0,-1,-1,1,1,-1,1,NaN,NaN
3,11,0,1,0,-1,1,2,1,-1,0,NaN,NaN
3,12,0,4,0,-1,-1,1,1,-1,1,NaN,NaN
3,13,0,1,0,1,1,1,1,1,1,NaN,NaN
3,14,0,4,0,-1,-1,2,1,-1,1,NaN,NaN
3,15,0,4,0,1,1,1,1,1,1,NaN,NaN
3,16,0,1,0,-1,-1,1,1,1,0,NaN,NaN
3,17,0,1,0,1,1,1,1,-1,0,NaN,NaN
3,18,0,1,0,-1,1,2,1,-1,0,NaN,NaN
3,19,0,1,0,1,-1,2,1,1,0,NaN,NaN
3,20,0,5,0,-1,-1,2,1,-1,1,NaN,NaN
3,21,0,5,0,1,1,1,1,1,1,NaN,NaN
3,22,0,6,0,-1,1,1,1,-1,1,NaN,NaN
3,23,0,4,0,-1,1,2,1,1,1,NaN,NaN
3,24,0,5,0,-1,1,1,1,-1,1,NaN,NaN
3,25,0,1,0,1,-1,2,1,-1,1,NaN,NaN
3,26,0,5,0,-1,1,2,1,-1,0,NaN,NaN
3,27,0,1,0,-1,1,1,1,1,0,NaN,NaN
3,28,0,4,0,1,-1,2,1,-1,1,NaN,NaN
